fid,fname,year,id,type,sdate,edate,inidoy,enddoy,source,zp_link,burn_perio,area,growth_rat,ros_i,ros_p,spdir_i,spdir_p,int_i,int_p,duration_i,duration_p,qc,elev_av,aspect_av,landform,land_use,land_use_d,1_3y_fir_p,3_8y_fir_p,8_ny_fir_p,fuel_model,f_load_av,sW_1m_av,sW_3m_av,sW_7_av,sW_28_av,sW_100_av,sW_289_av,t_2m_C_av,d_2m_C_av,rh_2m_av,VPD_Pa_av,sP_hPa_av,gp_m2s2_av,dfmc_av,HDW_av,Haines_av,FWI_12h_av,DC_12h_av,FFMC_12h_a,wv10_kh_av,wdir10_av,wv100_k_av,wdir100_av,Recirc,CircVar,t_950_av,t_850_av,t_700_av,t_500_av,t_300_av,rh_950_av,rh_850_av,rh_700_av,rh_500_av,rh_300_av,wv_950_av,wv_850_av,wv_700_av,wv_500_av,wv_300_av,wdi_950_av,wdi_850_av,wdi_700_av,wdi_500_av,wdi_300_av,vwv_950_av,vwv_850_av,vwv_700_av,vwv_500_av,vwv_300_av,gp_950_av,gp_850_av,gp_700_av,gp_500_av,gp_300_av,gT_s_9_av,gT_9_8_av,gT_8_7_av,gT_7_5_av,gT_5_3_av,wSv_9_av,wSdir_9_av,wSv_7_av,wSdir_7_av,wSv_5_av,wSdir_5_av,wSv_1_av,wSdir_1_av,CBH_m_av,HigCC_p_av,LowCC_p_av,MidCC_p_av,TotCC_p_av,Cape_av,Cin_av,BLH_m_av,BLH_m_rt,LCL_hPa_av,LCL_m_av,LFC_hPa_av,CCL_hPa_av,EL_m_av,LiftIdx_av,VentIdx_av,CMLG_av,ros_p_lg1,f_start,fire_rank,SHAP_duration_p,SHAP_8_ny_fir_p,SHAP_3_8y_fir_p,SHAP_f_load_av,SHAP_sW_100_av,SHAP_f_start,SHAP_FWI_12h_av,outliers,PredROS,PredErr,PctErr,AbsPctErr,bad_pred
55,Serta_13092019,2019,1831,p,2019-09-13 19:30:00,2019-09-13 22:00:00,256.8125,256.916667,fops,2,2,100.75,40.3,617.053764,504.406675,254.063329,304.742912,6837.772732,6332.905867,5.0,2.5,4,293.26037808641973,183.44586830898118,21.0,6,Coniferous Forests,0.0,0.0,55.080213903743314,233.0,22.971700000000002,0.182637523541844,0.236339214511528,0.105259110728899,0.15158178726832,0.199218347867325,0.264752807617181,22.340728759765625,10.328033447265625,46.55926767985026,1442.4031168619792,980.3687337239584,3681.927001953125,10.874868869781494,16003.800130208334,4.0,60.005989167955676,885.5399944554387,93.89528953152319,11.203636402377265,93.41569680211938,22.289156063491525,101.33072081148586,0.000840051659168,0.000857925997923,20.215291341145832,14.246714274088541,3.0938720703125,-10.633321126302084,-36.7775624593099,50.47808074951172,56.83285268147787,85.77472432454427,50.29989242553711,52.774827321370445,27.138954823002102,29.809127591306925,57.5024544970715,52.20026775410965,94.64957877984902,101.05412008689277,69.1847547300116,33.562747516869706,50.528065086640254,35.10799175840549,-0.09906595946827,-0.090361242090008,0.142928237094766,-0.167387239771559,-0.085648123109563,6136.488606770833,15443.220377604166,31192.25390625,57237.928385416664,93849.51822916667,-8.280110027182717,-6.51258478600496,-7.176657798668605,-5.36034976557815,-7.287402824472069,80.05506896972656,0.069374819596608,16.571712811787922,-0.438582330942154,7.355891704559326,-0.167001490791639,92.39253212401836,0.193190125348771,2915.1513020833245,6.464843749997,0.1700439453124,73.74210611979241,74.10078938802151,0.230000000000008,1.0,687.3071630859566,9.36869873045896,820.2270803619782,1.746479678515582,-1.0,742.3905657884428,-1.0,19.35752497532341,13580.205281575521,1.059172515429625,920.039239,210.0,-3,,,,,,,,,,,,,
55,Serta_13092019,2019,1834,p,2019-09-13 19:30:00,2019-09-14 06:00:00,256.8125,257.25,fops,2,3,93.0,8.857143,79.120303,81.00433,158.172769,162.590876,1039.889858,1034.83031,10.5,10.5,4,268.8972677139037,137.58529859342931,22.0,6,Coniferous Forests,0.0,0.0,79.3010752688172,233.0,23.281428571428574,0.182727222247012,0.23636546223877,0.106027244979685,0.151616582057692,0.19925810120322,0.264745483398431,20.52223621715199,11.385051380504262,56.222347259521484,1070.8393887606535,979.4828213778409,3681.927001953125,12.966543891213156,13111.079456676136,4.0,54.00831845449227,889.8466271300379,93.51013790463334,12.397502518682744,84.91227473481365,24.271563847868894,87.74277650099009,0.004179873320189,0.004748887962983,18.973316539417613,12.891240900213068,3.52006669477983,-11.485479181463068,-37.62841519442472,59.55312312733043,70.51617292924361,57.32705515081232,52.347986394708805,52.11503427678888,32.52723735757905,32.83378961142188,34.68878549666665,54.9590289915538,88.20869366713262,91.03408041542605,87.18580602931331,58.50390484936645,46.35934641946187,34.47208119720716,-0.148516516750024,-0.17230142480007,-0.024138857934731,-0.089431245530599,-0.109929192383683,6076.939319957386,15350.462624289772,31079.817826704544,57106.114701704544,93625.63636363637,-6.973784361788983,-6.636428219020046,-6.030185778234564,-5.859535388481876,-7.287038981709523,116.43969449129972,0.616990642114119,9.083511222492564,-0.137278840707784,7.980881560932506,-0.132111669941382,121.95972099737286,0.448229323351347,3448.5857366073183,3.3902587890618,2.0636541193175,22.273970170455,25.1924604936078,0.160909090909111,1.0,570.8526448198003,56.83879333496627,855.2588641490823,1.408842551805125,-1.0,769.4049253727015,-1.0,19.669564471217356,16367.906917225231,0.837989906985325,920.039239,210.0,-3,,,,,,,,,,,,,
55,Serta_13092019,2019,1830,p,2019-09-13 19:30:00,2019-09-13 20:30:00,256.8125,256.854167,fops,3,2,14.25,14.25,-1.0,539.579382,-1.0,106.072053,-1.0,6706.516113,0.0,1.0,4,348.20475794057376,324.4971685703291,22.0,6,Coniferous Forests,0.0,0.0,71.15384615384616,233.0,19.02466666666667,0.182574961268898,0.23632075992422,0.104755236506462,0.151563304066657,0.199185834527011,0.264757690429681,22.991363525390625,10.307037353515625,44.66358947753906,1551.3013916015625,980.0812377929688,3681.927001953125,10.555784583091736,14116.8955078125,4.0,60.005989167955676,885.5399944554387,93.89528953152319,9.100033423634343,96.74638888871564,19.42972307429461,101.47470011456795,-1.0,-1.0,20.8663330078125,15.196563720703125,2.8193359375,-10.70050048828125,-36.436492919921875,48.33528137207031,51.785606384277344,90.34246826171875,61.78031539916992,53.34130096435547,24.399414376133812,31.649890259463806,61.929653304066925,52.39104790534833,90.91338789787743,100.2309702497709,65.67303001246967,29.640574311986995,49.92737425693764,32.439077044131864,-0.093416318315,-0.102318901527811,0.344354907987304,-0.137389145024744,-0.219948721476535,6120.57470703125,15451.70703125,31226.05859375,57243.98828125,93872.171875,-4.45358598353999,-6.186542082733278,-7.96452838417709,-5.279378746812156,-7.173608197234033,75.64427185058594,-0.04598206654191,18.967288970947266,-0.470420867204666,7.783360958099365,-0.170428559184074,83.12090028499546,0.15704204844269,2870.778945312493,19.050292968741,0.0,97.0488281250004,97.5279541015628,0.160000000000047,1.0,682.9341284179984,-999.0,811.9884864398712,1.827889562350577,-1.0,741.8484078968951,-1.0,19.255627389181257,12199.70703125,1.144955433932578,,210.0,-3,,,,,,,,,,,,,
55,Serta_13092019,2019,1832,p,2019-09-13 22:00:00,2019-09-13 23:30:00,256.916667,256.979167,fops,2,2,70.0,46.666667,731.887114,1208.665082,268.458018,284.86406,8282.441191,15450.664196,6.5,1.5,4,294.26694078947367,198.51930739194282,21.0,6,Coniferous Forests,0.0,0.0,61.44578313253012,233.0,21.117297297297295,0.179273219866373,0.232593874001657,0.103272159233083,0.147658978138473,0.195883032376358,0.260805860316623,21.94285783011509,10.937359600112961,49.69369075899689,1325.9319423371303,987.9258992975391,3034.7535910817046,11.334668505066357,18697.288028339703,4.0,58.59243736226503,885.6315755051061,94.03140505990909,14.050275440562679,91.45198252339952,26.878969521695364,99.96179840672863,0.001705612971616,0.001705627285698,19.343014276515866,13.185678690073741,3.28806760311085,-10.400357474862423,-37.59650097751508,54.35015214817915,63.262454515917625,74.61672671949172,40.06750955707403,55.92199261063514,33.85268049855494,29.88628626537157,44.92223556120549,51.813833311682174,98.52267190372102,101.85899239282463,72.48316461848947,42.528347359274676,49.62067914630768,40.09219859627393,-0.176023123897421,-0.157747163219053,-0.021306650960104,-0.135772516831339,0.0143932856603,6144.378012564539,15423.977425433408,31139.83426894197,57215.828507807964,93793.33553698813,-9.753088780240763,-6.718547756368444,-6.368938652372551,-5.345211151828465,-7.580608304963869,76.9074003223442,0.243066907013496,10.542468787310606,-0.356911668708577,6.661556562650185,-0.164259666567833,113.55765409081984,0.204620990491317,3012.6490711636857,1.8524331446292,0.4620150946126,28.2150069664517,30.319211980218803,0.0,1.0,677.6900107936542,0.50130567860117,838.9491527718267,1.563399411680956,-1.0,742.7964944660368,-1.0,19.797696855252426,16975.45345565372,0.885709400887302,81.00433,360.0,1,0.74516743,0.50791025,-0.3456493,0.6033312,0.4342988,-0.2782528,0.14377254,False,1152.5441616433502,-56.120920356649776,-4.643215162945344,4.643215162945344,False
55,Serta_13092019,2019,1833,p,2019-09-13 23:30:00,2019-09-14 02:00:00,256.979167,257.083333,fops,2,3,22.0,8.8,119.657258,112.485492,214.564418,186.65826,1916.431744,1738.838237,2.5,2.5,4,268.87638888888887,189.96503984848954,21.0,7,Shrub,0.0,0.0,91.35802469135803,233.0,26.889047619047616,0.179560652622489,0.232903737493739,0.103554919887461,0.14799264170699,0.196157435377637,0.261127591922972,20.489776870118575,11.923896608278772,57.94538173645683,1013.0336205689055,986.3199700242913,3089.0624853701133,12.585702879285146,12573.778985808056,4.0,51.454167568276944,892.4852913297855,93.54493563092052,12.391237925709573,83.13690427087886,25.71132891741556,86.47679185335971,2.9607953729e-05,3.0107497951e-05,18.510564490870316,12.251083475834657,4.157837763848206,-11.331198918295202,-37.5017974937698,62.138866693122964,74.524295225379,38.29334091717385,49.003206386700604,45.94947717701072,36.142486846081226,34.783903443509516,28.06584036371536,54.839501568072585,86.50139078474736,92.65823650076325,93.61045150125031,73.47475141545965,44.07900161172745,37.62683656716433,-0.20814560123014,-0.256473091867242,-0.076487309427297,-0.032335528278079,-0.08960125183035,6089.888686762271,15350.243686186748,31076.188201137393,57136.599409398426,93652.96135908742,-6.200451974146199,-6.830003260208687,-5.207861269282884,-6.048334350581947,-7.294749598882205,102.04253218585775,0.66777569692409,5.26613811350007,-0.069683604677439,7.778928329265111,-0.133515944985473,130.70024214562406,0.401483022813009,7369.302966750876,3.4037661502507,3.0859548501714,3.1534168119937,7.6348828403745,0.0,1.0,507.10606222439696,101.23127062971287,868.226299362857,1.2833364183006,-1.0,779.2881571809954,-1.0,20.197823903671537,18081.537497746962,0.776230356076203,1208.665082,450.0,1,,,,,,,,True,1048.2426382768865,935.7571462768864,831.8914107402286,831.8914107402286,True
55,Serta_13092019,2019,1835,p,NaT,2019-09-13 20:30:00,-1.0,256.854167,fops,0,2,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,363.37969380040323,27.42778776558346,22.0,6,Coniferous Forests,0.0,0.0,48.275862068965516,233.0,20.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
55,Serta_13092019,2019,1836,p,NaT,2019-09-13 20:30:00,-1.0,256.854167,fops,0,2,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,369.2979736328125,297.12144408620367,21.0,1,Agricultural Areas,0.0,0.0,0.0,234.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
55,Serta_13092019,2019,1837,p,NaT,2019-09-14 04:00:00,-1.0,257.166667,fops,0,3,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,275.39931640625,195.2687947150695,21.0,6,Coniferous Forests,0.0,0.0,100.0,233.0,28.5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
55,Serta_13092019,2019,1838,p,NaT,NaT,-1.0,-1.0,sat,0,0,1.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,359.0619303385417,192.0310156278521,21.0,6,Coniferous Forests,0.0,0.0,83.33333333333334,233.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
55,Serta_13092019,2019,1839,p,NaT,2019-09-13 19:30:00,-1.0,256.8125,fops,3,2,51.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,330.4362423780488,335.0468265537632,22.0,6,Coniferous Forests,0.0,0.0,94.44444444444444,233.0,24.902307692307694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,
40,Serta_15102017,2017,1081,z,2017-10-15 12:00:00,NaT,-1.0,-1.0,rep,1,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,350.9462890625,197.42140469673572,31.0,6,Coniferous Forests,0.0,0.0,100.0,4.0,31.94666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1,,,,,,,,,,,,,
40,Serta_15102017,2017,1083,p,2017-10-15 12:00:00,2017-10-15 12:30:00,288.5,288.520833,sat,1,1,45.75,91.5,1790.716416,1790.716416,349.312848,349.312848,28998.40744,28998.40744,0.5,0.5,4,368.62208104395603,248.42555617339974,31.0,6,Coniferous Forests,0.0,0.0,90.9090909090909,233.0,23.905,0.171612482607362,0.228957452266682,0.09801062643528,0.150930938124657,0.184800335764881,0.259298706054682,29.821685791015625,6.692779541015625,23.382701873779297,3211.475341796875,967.609375,4711.541015625,7.021113276481628,55087.91796875,4.0,69.4879880026225,1146.395731682397,94.8794221631101,17.153462458427207,145.49468584370044,23.520850060700315,149.15490063705408,-1.0,-1.0,26.657196044921875,18.236724853515625,4.53656005859375,-15.079010009765625,-39.93214416503906,27.093984603881836,35.03431701660156,58.75385665893555,73.59427642822266,11.109047889709473,24.181135993034577,52.09308740782719,50.90546434846615,27.198349401882655,52.51342093746014,151.19129155443864,175.97815124201088,153.39902488738608,193.15591176500334,190.5353865787285,0.079305993074339,0.122328846428037,0.014415931533313,0.030672319270195,-0.08650980378589,6052.43603515625,15510.3154296875,31412.166015625,57311.41015625,93216.25,-999.0,-9.187957524218227,-8.815815083013751,-7.659709811874963,-6.927521733493966,108.43695068359375,0.770334362983704,13.116961479187012,0.033374827355146,1.862172722816467,0.152884885668755,64.47559858162026,0.115253016537369,-1.0,0.0,0.0,0.0,0.0,0.174999999999836,1.0,1848.8594726562594,-999.0,689.0289726998298,3.134491575958663,617.9575070928528,679.8485950825115,7.326091672313763,7.104651565408346,12090.568542480469,1.285632103302403,,0.0,1,,,,,,,,False,2685.5010318942936,894.7846158942934,49.9679685683014,49.9679685683014,True
40,Serta_15102017,2017,1084,p,2017-10-15 12:30:00,2017-10-15 13:00:00,288.520833,288.541667,rep,1,1,95.5,191.0,2041.186452,2340.619315,336.483034,333.909226,30139.494729,37346.587798,1.0,0.5,4,394.349655511811,130.67786662815823,21.0,6,Coniferous Forests,0.0,0.0,97.57412398921834,233.0,24.879894736842108,0.171542711213228,0.228919339412013,0.098013086616993,0.150876036286354,0.184719204902645,0.259277343749995,31.043853759765625,5.761138916015625,20.448354721069336,3575.515869140625,966.8781127929688,4711.541015625,6.505693733692169,70644.484375,4.0,69.4879880026225,1146.395731682397,94.8794221631101,19.757842701935196,157.40704140576716,27.788455776953683,160.5611475563239,-1.0,-1.0,27.82843017578125,18.241729736328125,4.196258544921875,-14.9228515625,-39.70683288574219,24.15790367126465,37.535362243652344,64.47615814208984,71.40850830078125,11.148740768432617,28.503118795327403,41.24049127789708,54.005655997214625,28.481381627310608,52.74772251236193,162.18975215581852,169.6573357037499,160.15093663616375,187.06445013920523,187.67640408010595,0.137808684521,0.124220648573825,0.000740379403,0.005733069608515,-0.120474400900022,5996.00927734375,15481.90625,31369.09765625,57272.54296875,93197.0,-999.0,-10.460483081397427,-9.038013675801222,-7.465846507329459,-6.908246186843143,131.58665466308594,0.601111710071564,13.179405212402344,9.6493895398e-05,1.536268472671509,0.092314191162586,79.2022684391338,0.082307883872406,-1.0,1.4996337890625,0.0,0.6658935546873,2.0172119140623,0.249999999999766,1.0,2722.1712402344224,-999.0,667.4847272475038,3.382589380672717,677.5691764951735,676.1512744840823,7.698786862156052,5.76765671390325,14251.559257507324,0.660418140438295,,30.0,1,,,,,,,,False,2450.606906697634,109.98759169763343,4.699080751524662,4.699080751524662,False
40,Serta_15102017,2017,1085,p,2017-10-15 13:00:00,2017-10-15 14:00:00,288.541667,288.583333,rep,1,1,302.75,302.75,1971.223347,1942.899488,344.590098,353.089759,28210.99808,23574.904888,2.0,1.0,4,456.95033250207814,182.11906795300635,21.0,6,Coniferous Forests,0.0,0.0,99.75062344139651,233.0,24.503881578947368,0.174982119909959,0.234379185765778,0.097492292906128,0.150283214267199,0.189719700570025,0.265806204737111,31.127162647517796,5.378254430285815,19.86668859407775,3620.5781992783113,964.7408321327471,4958.41084127252,6.419419892699763,75387.51770811429,4.0,69.0307803611276,1096.9400975196886,94.63683044738912,20.727154745890378,162.10870804614746,30.61848186646846,165.80815365909487,0.003175322213188,0.003181074666508,28.26148918685744,18.58103045505603,4.097850054051656,-14.89096706581537,-39.59073569194267,22.926713518360447,35.95911590850383,65.78412841970089,71.304006565117,11.103144647945133,29.282579178330774,42.24268770785496,55.581918787769084,30.48187253463428,52.942966528054335,166.78307902483527,170.96149239761607,163.8035178453714,187.2812294910735,187.41706469817433,0.112645296856374,0.107817720005774,-0.024271243742217,0.028021787395237,-0.113234672682359,5949.099184709056,15447.155854485292,31338.03895769321,57245.83031645883,93185.69367237976,-999.0,-10.562787000983118,-9.3196718536196,-7.414968226876004,-6.884772878170894,249.36402796378115,0.953602750191924,13.24442825534332,-0.009163106535985,1.579189647772325,0.076581344606235,91.87336273925347,0.073437492311604,-1.0,2.0941460523322,0.0,0.6508259969744,2.6928928638153,0.280941381012546,1.0,2859.0020478420547,403.03058490336934,661.5414869427123,3.452991032150594,666.0912787656969,666.2162257542835,7.809132070605839,5.424829871067745,14698.828305878367,0.59398898430854,1790.716416,60.0,1,,,,,,,,False,2196.345486286808,253.44599828680748,13.04473030396966,13.04473030396966,False
40,Serta_15102017,2017,1086,p,2017-10-15 14:00:00,2017-10-15 15:00:00,288.583333,288.625,rep,1,1,806.5,806.5,2331.15683,3058.058524,347.085097,352.355,31389.325781,36022.230493,3.0,1.0,4,555.6722109691493,206.82044573757022,21.0,6,Coniferous Forests,0.0,0.0,79.81534543139126,233.0,22.488590686274513,0.176062573491416,0.236230090770685,0.097039525229915,0.149761703314314,0.191416456985162,0.268064755997811,31.480360111736793,4.294564368338518,18.02835905422517,3777.299016661177,964.4189454284124,4966.222767147931,6.137763791376573,82731.81985380428,4.0,69.13775889756442,1070.6795206230663,94.54261234466988,21.87379598038598,168.96835403699902,33.95610669685805,172.24409348556992,0.001069140144999,0.001069189568707,28.764897695253595,19.178009932042286,3.85310671613253,-14.710754716889303,-39.49675491643181,20.74035582092504,32.57404249541548,69.25609969426912,68.1771551173662,10.613081300897978,31.569454281214842,44.05095612788597,54.29590597389066,32.91042800015218,52.462045504681875,172.84196643092338,174.18892843735603,170.1766473717156,187.99436503923005,187.91574948542277,0.113361536023321,0.132042597022003,-0.012431392669857,-0.035563678069003,-0.036654947122547,5870.023977834771,15386.577716956264,31289.020939065467,57206.438282430114,93183.76849129159,-40.262929170153754,-10.460687478834867,-9.861305680543353,-7.24902672057277,-6.908808925102244,295.1466238495816,0.768192975167862,11.990406365477122,-0.009874608456751,1.684585168677485,0.055763458752152,106.60148666444945,0.080013401588354,-1.0,3.8461568038347,0.0,2.2078867509245,5.7007753661543,0.0,1.0,3110.3990827038533,124.12705123133173,647.4809814121397,3.619158449753541,647.1951942418217,648.3788568781579,-1.0,5.11129438953879,15790.424769141595,0.508759367049687,1942.899488,120.0,1,,,,,,,,False,2059.0975558909367,-998.960968109066,-32.66650916812425,32.66650916812425,False
40,Serta_15102017,2017,1087,p,2017-10-15 15:00:00,2017-10-15 16:00:00,288.625,288.666667,rep,1,1,2375.5,2375.5,2685.581422,3936.856808,353.344185,20.062634,36156.850927,55211.697642,4.0,1.0,4,647.7923595032624,210.9866549541214,21.0,6,Coniferous Forests,0.0,0.0,69.28802588996764,233.0,21.729530853761627,0.175636318428927,0.235785610119937,0.096552125773374,0.149252007808568,0.191020483312489,0.267610632178672,31.501660198374115,3.445156831528881,16.94748778981645,3831.958460265647,966.1271438028195,4800.672288732623,5.990796889781896,82757.76391599653,4.0,69.6844463733865,1056.8567089724302,94.54166566566461,21.567916240628065,174.0217981208456,35.27788220525084,173.42338179584442,0.000832884897604,0.00083350087936,28.8368409336881,19.44059065017914,3.821132505414908,-14.430993983271522,-39.65058186146048,19.25454314463736,29.99453824055029,67.77928791540424,65.27287781051677,10.414302790524555,33.156141376983655,46.210617413463716,51.97650792555092,35.94326706080727,50.54588270496673,173.72431025909577,175.8760416709202,176.45577830284017,188.42669270745972,192.52810377816505,0.104280267093443,0.123127177139887,-0.023393960234271,0.010828685625601,0.063293530041199,5818.659954565649,15341.083942227218,31252.892207668003,57180.34297142307,93192.55695519749,-39.140156516357365,-10.252674289760979,-10.050846596542685,-7.127296931251898,-7.029666441439318,279.087517931516,0.642050315431965,10.854852553755155,0.026233436780733,2.217255998191304,0.054093371880215,117.93356431530547,0.143173715656088,-1.0,25.1854308906868,0.0,12.3626833597611,30.7995640327168,0.0,1.0,3114.3283952445317,130.76621028951013,640.2483387683162,3.705755183739722,640.9587991075272,627.3550086988273,-1.0,5.394208007469407,16580.724646263647,0.591426788495191,3058.058524,180.0,1,1.1653225,0.4909985,-0.28106937,0.5862851,0.7864629,-0.05884304,0.940971,False,2397.3121116938514,-1539.5446963061477,-39.105935810966585,39.105935810966585,True
40,Serta_15102017,2017,1088,p,2017-10-15 16:00:00,2017-10-15 17:00:00,288.666667,288.708333,rep,1,1,858.25,858.25,2422.84997,1733.69223,2.476998,25.520863,32819.067205,23173.012933,5.0,1.0,4,555.3465677719604,327.61091042550333,22.0,6,Coniferous Forests,0.0,0.0,91.03428069147378,233.0,22.842996474735603,0.175966649103239,0.236224079971023,0.096980659384677,0.149579794810768,0.191342008383403,0.268106318525406,30.723304928063563,2.846088906942004,16.980118507873925,3665.7466361283587,964.1203213124932,4948.443716884992,6.073005173071895,69853.40914266251,4.0,69.20790222099423,1067.592862159274,94.53730306336429,18.988781694545274,177.56651206816292,32.582136226218424,172.08047866898198,0.00035742836946,0.000361128336712,28.731914403156075,19.44183766775317,3.89531575533944,-14.404701851067191,-39.87164813716348,18.661134158892665,28.466291688782135,63.03352984390354,66.94418207300166,10.886534627808235,30.715494495172052,46.978487556537026,52.89931151664639,38.41780202991553,47.61718839655879,172.64731325057875,177.73045887082807,182.33885097806606,185.94767025165083,198.56783556318405,0.107573366271245,0.158715999880421,0.024471928283805,0.154670576159225,0.066550383170328,5802.828813041034,15323.330326567764,31232.68885517472,57165.93333025883,93191.07995233499,-29.153858612480114,-10.13682352226597,-10.003913413848997,-7.145997996937204,-7.0986147171793,382.8616152047239,1.545232117290638,12.659958109278499,0.081934424549886,3.39184560183997,0.053351095444989,125.93749093703661,0.293058441956723,-1.0,27.768948931171,0.0,14.213890621936502,34.5056231811067,0.0,1.0,2882.855374748682,297.7532589134639,640.1545931891408,3.706922475255507,-1.0,616.1544962481489,-1.0,6.322386865097778,15359.689207389965,0.824067100506825,3936.856808,240.0,1,,,,,,,,False,2178.6718393096007,444.9796093095986,25.666586122359103,25.666586122359103,False
